unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728764254676,-32.84883,1.539166,-0.1687279,-0.9897087,0.1392557,-0.03294182,0,0,0,-32.72687,0.782775,-0.2620392,0.6700452,-0.6516469,-0.355523,0,0,0,-32.64872,0.7307178,-0.1299744,0.1698915,-0.9686424,-0.1812984,0,0,0
1728764254708,-32.8899,1.532908,-0.175209,-0.988645,0.1453763,-0.0380435,-3.08075,-0.4694045,-0.4860878,-32.77575,0.7752189,-0.2726135,0.6213099,-0.6892912,-0.3726285,-3.665543,-0.5667061,-0.7930756,-32.69608,0.726558,-0.1388626,0.1130352,-0.9723374,-0.2044103,-3.552532,-0.3119811,-0.6666183
1728764254713,-32.8899,1.532908,-0.175209,-0.988645,0.1453763,-0.0380435,0,0,0,-32.77575,0.7752189,-0.2726135,0.6213099,-0.6892912,-0.3726285,0,0,0,-32.69608,0.726558,-0.1388626,0.1130352,-0.9723374,-0.2044103,0,0,0
1728764254717,-32.8899,1.532908,-0.175209,-0.988645,0.1453763,-0.0380435,0,0,0,-32.77575,0.7752189,-0.2726135,0.6213099,-0.6892912,-0.3726285,0,0,0,-32.69608,0.726558,-0.1388626,0.1130352,-0.9723374,-0.2044103,0,0,0
1728764254749,-32.93126,1.523743,-0.182312,-0.9877881,0.1500082,-0.04210603,-3.101349,-0.6873339,-0.5327225,-32.82069,0.7656144,-0.2822266,0.6143917,-0.6973171,-0.3691503,-3.370857,-0.7203341,-0.7209778,-32.81989,0.7133521,-0.1404228,0.09812215,-0.9745001,-0.201797,-9.28545,-0.9904414,-0.1170158
1728764254754,-32.93126,1.523743,-0.182312,-0.9877881,0.1500082,-0.04210603,0,0,0,-32.82069,0.7656144,-0.2822266,0.6143917,-0.6973171,-0.3691503,0,0,0,-32.81989,0.7133521,-0.1404228,0.09812215,-0.9745001,-0.201797,0,0,0
1728764254759,-32.93126,1.523743,-0.182312,-0.9877881,0.1500082,-0.04210603,0,0,0,-32.82069,0.7656144,-0.2822266,0.6143917,-0.6973171,-0.3691503,0,0,0,-32.81989,0.7133521,-0.1404228,0.09812215,-0.9745001,-0.201797,0,0,0
1728764254792,-32.97305,1.516584,-0.1901054,-0.98794,0.1496344,-0.03980422,-3.134537,-0.5369246,-0.584507,-32.86332,0.756362,-0.2893219,0.6475299,-0.6742647,-0.3550668,-3.196907,-0.6939366,-0.5321503,-32.87235,0.7025294,-0.140461,0.1307741,-0.9765831,-0.1708332,-3.934479,-0.811708,-0.002861023
1728764254797,-32.97305,1.516584,-0.1901054,-0.98794,0.1496344,-0.03980422,0,0,0,-32.86332,0.756362,-0.2893219,0.6475299,-0.6742647,-0.3550668,0,0,0,-32.87235,0.7025294,-0.140461,0.1307741,-0.9765831,-0.1708332,0,0,0
1728764254801,-32.97305,1.516584,-0.1901054,-0.98794,0.1496344,-0.03980422,0,0,0,-32.86332,0.756362,-0.2893219,0.6475299,-0.6742647,-0.3550668,0,0,0,-32.87235,0.7025294,-0.140461,0.1307741,-0.9765831,-0.1708332,0,0,0
1728764254834,-33.01541,1.511569,-0.1988602,-0.9872758,0.1550497,-0.03530693,-3.17688,-0.376153,-0.6566048,-32.90333,0.7518389,-0.2956429,0.6889778,-0.6375238,-0.3447806,-3.001213,-0.3392324,-0.4740715,-32.91099,0.6864269,-0.1446915,0.1831111,-0.9742816,-0.1313252,-2.89793,-1.207682,-0.3172874
1728764254840,-33.01541,1.511569,-0.1988602,-0.9872758,0.1550497,-0.03530693,0,0,0,-32.90333,0.7518389,-0.2956429,0.6889778,-0.6375238,-0.3447806,0,0,0,-32.91099,0.6864269,-0.1446915,0.1831111,-0.9742816,-0.1313252,0,0,0
1728764254845,-33.01541,1.511569,-0.1988602,-0.9872758,0.1550497,-0.03530693,0,0,0,-32.90333,0.7518389,-0.2956429,0.6889778,-0.6375238,-0.3447806,0,0,0,-32.91099,0.6864269,-0.1446915,0.1831111,-0.9742816,-0.1313252,0,0,0
1728764254876,-33.0569,1.507866,-0.2090836,-0.989482,0.141208,-0.03139675,-3.112221,-0.2777517,-0.7667542,-32.94331,0.7495672,-0.3034897,0.6919439,-0.6341323,-0.345095,-2.998352,-0.1703784,-0.5885124,-32.94559,0.6763936,-0.1534424,0.1876189,-0.9748954,-0.1199119,-2.595234,-0.7524982,-0.6563187
1728764254881,-33.0569,1.507866,-0.2090836,-0.989482,0.141208,-0.03139675,0,0,0,-32.94331,0.7495672,-0.3034897,0.6919439,-0.6341323,-0.345095,0,0,0,-32.94559,0.6763936,-0.1534424,0.1876189,-0.9748954,-0.1199119,0,0,0
1728764254886,-33.0569,1.507866,-0.2090836,-0.989482,0.141208,-0.03139675,0,0,0,-32.94331,0.7495672,-0.3034897,0.6919439,-0.6341323,-0.345095,0,0,0,-32.94559,0.6763936,-0.1534424,0.1876189,-0.9748954,-0.1199119,0,0,0
1728764254890,-33.0569,1.507866,-0.2090836,-0.989482,0.141208,-0.03139675,0,0,0,-32.94331,0.7495672,-0.3034897,0.6919439,-0.6341323,-0.345095,0,0,0,-32.94559,0.6763936,-0.1534424,0.1876189,-0.9748954,-0.1199119,0,0,0
1728764254918,-33.09871,1.511051,-0.2177773,-0.989498,0.1429853,-0.02119195,-3.135681,0.2388954,-0.6520271,-32.98477,0.7451187,-0.3117676,0.661042,-0.6731914,-0.3314174,-3.109646,-0.3336355,-0.620842,-32.98772,0.6661101,-0.1658173,0.1341937,-0.9825869,-0.1285114,-3.16,-0.7712647,-0.9281158
1728764254923,-33.09871,1.511051,-0.2177773,-0.989498,0.1429853,-0.02119195,0,0,0,-32.98477,0.7451187,-0.3117676,0.661042,-0.6731914,-0.3314174,0,0,0,-32.98772,0.6661101,-0.1658173,0.1341937,-0.9825869,-0.1285114,0,0,0
1728764254927,-33.09871,1.511051,-0.2177773,-0.989498,0.1429853,-0.02119195,0,0,0,-32.98477,0.7451187,-0.3117676,0.661042,-0.6731914,-0.3314174,0,0,0,-32.98772,0.6661101,-0.1658173,0.1341937,-0.9825869,-0.1285114,0,0,0
1728764254958,-33.14037,1.519875,-0.2250748,-0.9888191,0.1486156,-0.01228428,-3.124237,0.6618083,-0.5473137,-33.02431,0.7433972,-0.3170586,0.6744252,-0.6643093,-0.3222488,-2.965736,-0.1291126,-0.3968239,-33.02921,0.6644821,-0.1762848,0.1436647,-0.9827136,-0.1167676,-3.111362,-0.1220986,-0.7850647
1728764254963,-33.14037,1.519875,-0.2250748,-0.9888191,0.1486156,-0.01228428,0,0,0,-33.02431,0.7433972,-0.3170586,0.6744252,-0.6643093,-0.3222488,0,0,0,-33.02921,0.6644821,-0.1762848,0.1436647,-0.9827136,-0.1167676,0,0,0
1728764254969,-33.14037,1.519875,-0.2250748,-0.9888191,0.1486156,-0.01228428,0,0,0,-33.02431,0.7433972,-0.3170586,0.6744252,-0.6643093,-0.3222488,0,0,0,-33.02921,0.6644821,-0.1762848,0.1436647,-0.9827136,-0.1167676,0,0,0
1728764255000,-33.18048,1.524224,-0.2322083,-0.9884826,0.1513098,-0.002799988,-3.008652,0.3262103,-0.5350113,-33.06242,0.7476916,-0.3240051,0.6904034,-0.6645952,-0.2857566,-2.858162,0.3220797,-0.5209923,-33.07211,0.6722027,-0.1885872,0.1450604,-0.9832301,-0.1105261,-3.21722,0.5790442,-0.9226799
1728764255006,-33.18048,1.524224,-0.2322083,-0.9884826,0.1513098,-0.002799988,0,0,0,-33.06242,0.7476916,-0.3240051,0.6904034,-0.6645952,-0.2857566,0,0,0,-33.07211,0.6722027,-0.1885872,0.1450604,-0.9832301,-0.1105261,0,0,0
1728764255011,-33.18048,1.524224,-0.2322083,-0.9884826,0.1513098,-0.002799988,0,0,0,-33.06242,0.7476916,-0.3240051,0.6904034,-0.6645952,-0.2857566,0,0,0,-33.07211,0.6722027,-0.1885872,0.1450604,-0.9832301,-0.1105261,0,0,0
1728764255042,-33.22021,1.530983,-0.2385635,-0.9898013,0.1424221,0.003153384,-2.979469,0.5069196,-0.4766464,-33.09213,0.7514184,-0.326252,0.6801332,-0.6789298,-0.2765388,-2.228165,0.2795085,-0.1685143,-33.11319,0.6754918,-0.2041969,0.1250471,-0.9831814,-0.1331092,-3.081036,0.2466828,-1.170731
1728764255048,-33.22021,1.530983,-0.2385635,-0.9898013,0.1424221,0.003153384,0,0,0,-33.09213,0.7514184,-0.326252,0.6801332,-0.6789298,-0.2765388,0,0,0,-33.11319,0.6754918,-0.2041969,0.1250471,-0.9831814,-0.1331092,0,0,0
1728764255053,-33.22021,1.530983,-0.2385635,-0.9898013,0.1424221,0.003153384,0,0,0,-33.09213,0.7514184,-0.326252,0.6801332,-0.6789298,-0.2765388,0,0,0,-33.11319,0.6754918,-0.2041969,0.1250471,-0.9831814,-0.1331092,0,0,0
1728764255084,-33.26017,1.538261,-0.2433357,-0.9874435,0.1578535,0.006159067,-2.997208,0.5458474,-0.357914,-33.15702,0.7491599,-0.3366814,0.5255475,-0.7883613,-0.3198235,-4.8666,-0.1693815,-0.7822037,-33.16668,0.6848763,-0.2259407,-0.03686404,-0.9758347,-0.2153786,-4.011726,0.7038385,-1.630783
1728764255089,-33.26017,1.538261,-0.2433357,-0.9874435,0.1578535,0.006159067,0,0,0,-33.15702,0.7491599,-0.3366814,0.5255475,-0.7883613,-0.3198235,0,0,0,-33.16668,0.6848763,-0.2259407,-0.03686404,-0.9758347,-0.2153786,0,0,0
1728764255094,-33.26017,1.538261,-0.2433357,-0.9874435,0.1578535,0.006159067,0,0,0,-33.15702,0.7491599,-0.3366814,0.5255475,-0.7883613,-0.3198235,0,0,0,-33.16668,0.6848763,-0.2259407,-0.03686404,-0.9758347,-0.2153786,0,0,0
1728764255126,-33.29873,1.541108,-0.2471313,-0.988561,0.1505308,0.009384334,-2.891922,0.2135396,-0.2846718,-33.20771,0.7397295,-0.3421402,0.4563591,-0.8381596,-0.2987053,-3.802013,-0.7072851,-0.4094124,-33.22452,0.6960968,-0.238308,-0.1401022,-0.9582672,-0.2491906,-4.338455,0.8415341,-0.9275436
1728764255131,-33.29873,1.541108,-0.2471313,-0.988561,0.1505308,0.009384334,0,0,0,-33.20771,0.7397295,-0.3421402,0.4563591,-0.8381596,-0.2987053,0,0,0,-33.22452,0.6960968,-0.238308,-0.1401022,-0.9582672,-0.2491906,0,0,0
1728764255135,-33.29873,1.541108,-0.2471313,-0.988561,0.1505308,0.009384334,0,0,0,-33.20771,0.7397295,-0.3421402,0.4563591,-0.8381596,-0.2987053,0,0,0,-33.22452,0.6960968,-0.238308,-0.1401022,-0.9582672,-0.2491906,0,0,0
1728764255167,-33.33648,1.541462,-0.2500229,-0.9909235,0.1333468,0.01701236,-2.830982,0.02648234,-0.2168655,-33.25328,0.7400819,-0.3476944,0.5789725,-0.7521864,-0.314654,-3.417492,0.02643317,-0.4165649,-33.25007,0.7135882,-0.234417,0.006233186,-0.980632,-0.1957612,-1.916027,1.311855,0.2918243
1728764255173,-33.33648,1.541462,-0.2500229,-0.9909235,0.1333468,0.01701236,0,0,0,-33.25328,0.7400819,-0.3476944,0.5789725,-0.7521864,-0.314654,0,0,0,-33.25007,0.7135882,-0.234417,0.006233186,-0.980632,-0.1957612,0,0,0
1728764255177,-33.33648,1.541462,-0.2500229,-0.9909235,0.1333468,0.01701236,0,0,0,-33.25328,0.7400819,-0.3476944,0.5789725,-0.7521864,-0.314654,0,0,0,-33.25007,0.7135882,-0.234417,0.006233186,-0.980632,-0.1957612,0,0,0
1728764255209,-33.37458,1.540831,-0.2510948,-0.9911004,0.1312495,0.02222157,-2.857304,-0.04729629,-0.08039474,-33.28592,0.7652623,-0.3407784,0.7137036,-0.6303515,-0.3054249,-2.448177,1.88853,0.5187035,-33.25927,0.7253963,-0.2202148,0.2040693,-0.9724898,-0.1123381,-0.6897926,0.8856073,1.065159
1728764255216,-33.37458,1.540831,-0.2510948,-0.9911004,0.1312495,0.02222157,0,0,0,-33.28592,0.7652623,-0.3407784,0.7137036,-0.6303515,-0.3054249,0,0,0,-33.25927,0.7253963,-0.2202148,0.2040693,-0.9724898,-0.1123381,0,0,0
1728764255220,-33.37458,1.540831,-0.2510948,-0.9911004,0.1312495,0.02222157,0,0,0,-33.28592,0.7652623,-0.3407784,0.7137036,-0.6303515,-0.3054249,0,0,0,-33.25927,0.7253963,-0.2202148,0.2040693,-0.9724898,-0.1123381,0,0,0
1728764255225,-33.37458,1.540831,-0.2510948,-0.9911004,0.1312495,0.02222157,0,0,0,-33.28592,0.7652623,-0.3407784,0.7137036,-0.6303515,-0.3054249,0,0,0,-33.25927,0.7253963,-0.2202148,0.2040693,-0.9724898,-0.1123381,0,0,0
1728764255251,-33.41319,1.538299,-0.252697,-0.9902688,0.1365188,0.02703637,-2.896214,-0.1898646,-0.120163,-33.32123,0.7745633,-0.3380203,0.7181586,-0.6348891,-0.2848939,-2.648163,0.6975755,0.206852,-33.28507,0.7240633,-0.2107544,0.189592,-0.9770769,-0.09682882,-1.935196,-0.09997487,0.7095337
1728764255257,-33.41319,1.538299,-0.252697,-0.9902688,0.1365188,0.02703637,0,0,0,-33.32123,0.7745633,-0.3380203,0.7181586,-0.6348891,-0.2848939,0,0,0,-33.28507,0.7240633,-0.2107544,0.189592,-0.9770769,-0.09682882,0,0,0
1728764255262,-33.41319,1.538299,-0.252697,-0.9902688,0.1365188,0.02703637,0,0,0,-33.32123,0.7745633,-0.3380203,0.7181586,-0.6348891,-0.2848939,0,0,0,-33.28507,0.7240633,-0.2107544,0.189592,-0.9770769,-0.09682882,0,0,0
1728764255292,-33.45218,1.533498,-0.2536316,-0.9905219,0.1334601,0.03247958,-2.924252,-0.3601134,-0.07009506,-33.36966,0.768873,-0.3344612,0.6974571,-0.6666987,-0.2628059,-3.632355,-0.4267752,0.2669334,-33.32389,0.7145606,-0.2091446,0.1407922,-0.9838951,-0.1101292,-2.911663,-0.7126987,0.1207352
1728764255298,-33.45218,1.533498,-0.2536316,-0.9905219,0.1334601,0.03247958,0,0,0,-33.36966,0.768873,-0.3344612,0.6974571,-0.6666987,-0.2628059,0,0,0,-33.32389,0.7145606,-0.2091446,0.1407922,-0.9838951,-0.1101292,0,0,0
1728764255302,-33.45218,1.533498,-0.2536316,-0.9905219,0.1334601,0.03247958,0,0,0,-33.36966,0.768873,-0.3344612,0.6974571,-0.6666987,-0.2628059,0,0,0,-33.32389,0.7145606,-0.2091446,0.1407922,-0.9838951,-0.1101292,0,0,0
1728764255334,-33.49209,1.527068,-0.2537384,-0.9912412,0.1270176,0.03616536,-2.993202,-0.4822522,-0.008010864,-33.40258,0.762696,-0.330204,0.7035008,-0.6630527,-0.2558285,-2.469063,-0.4632711,0.3192902,-33.36295,0.7073314,-0.2065315,0.1458159,-0.9839641,-0.1027275,-2.929115,-0.5421907,0.1959801
1728764255340,-33.49209,1.527068,-0.2537384,-0.9912412,0.1270176,0.03616536,0,0,0,-33.40258,0.762696,-0.330204,0.7035008,-0.6630527,-0.2558285,0,0,0,-33.36295,0.7073314,-0.2065315,0.1458159,-0.9839641,-0.1027275,0,0,0
1728764255345,-33.49209,1.527068,-0.2537384,-0.9912412,0.1270176,0.03616536,0,0,0,-33.40258,0.762696,-0.330204,0.7035008,-0.6630527,-0.2558285,0,0,0,-33.36295,0.7073314,-0.2065315,0.1458159,-0.9839641,-0.1027275,0,0,0
1728764255376,-33.53287,1.519038,-0.2528038,-0.9908327,0.1298583,0.03725088,-3.058434,-0.6022185,0.07009506,-33.44144,0.7582738,-0.3289871,0.7279443,-0.6385361,-0.2497374,-2.914524,-0.3316686,0.09126663,-33.39822,0.7010782,-0.2018738,0.1754137,-0.9815665,-0.07588029,-2.645302,-0.4689932,0.3493309
1728764255381,-33.53287,1.519038,-0.2528038,-0.9908327,0.1298583,0.03725088,0,0,0,-33.44144,0.7582738,-0.3289871,0.7279443,-0.6385361,-0.2497374,0,0,0,-33.39822,0.7010782,-0.2018738,0.1754137,-0.9815665,-0.07588029,0,0,0
1728764255386,-33.53287,1.519038,-0.2528038,-0.9908327,0.1298583,0.03725088,0,0,0,-33.44144,0.7582738,-0.3289871,0.7279443,-0.6385361,-0.2497374,0,0,0,-33.39822,0.7010782,-0.2018738,0.1754137,-0.9815665,-0.07588029,0,0,0
1728764255417,-33.57507,1.512784,-0.2510262,-0.991187,0.127534,0.03583074,-3.16515,-0.4690468,0.1333237,-33.47603,0.752633,-0.3239899,0.7499164,-0.6202294,-0.2300897,-2.59409,-0.4230604,0.374794,-33.43555,0.692678,-0.1960373,0.1976036,-0.9787744,-0.05434847,-2.800083,-0.6300107,0.4377365
1728764255422,-33.57507,1.512784,-0.2510262,-0.991187,0.127534,0.03583074,0,0,0,-33.47603,0.752633,-0.3239899,0.7499164,-0.6202294,-0.2300897,0,0,0,-33.43555,0.692678,-0.1960373,0.1976036,-0.9787744,-0.05434847,0,0,0
1728764255427,-33.57507,1.512784,-0.2510262,-0.991187,0.127534,0.03583074,0,0,0,-33.47603,0.752633,-0.3239899,0.7499164,-0.6202294,-0.2300897,0,0,0,-33.43555,0.692678,-0.1960373,0.1976036,-0.9787744,-0.05434847,0,0,0
1728764255460,-33.61728,1.508718,-0.2476387,-0.990462,0.133363,0.03464043,-3.16515,-0.3049493,0.2540588,-33.51627,0.7479587,-0.3214035,0.769194,-0.5977054,-0.2260286,-3.017807,-0.3505692,0.1939774,-33.41076,0.6999688,-0.2056656,0.2219745,-0.9741203,-0.04262853,1.859665,0.5468085,-0.7221222
1728764255466,-33.61728,1.508718,-0.2476387,-0.990462,0.133363,0.03464043,0,0,0,-33.51627,0.7479587,-0.3214035,0.769194,-0.5977054,-0.2260286,0,0,0,-33.41076,0.6999688,-0.2056656,0.2219745,-0.9741203,-0.04262853,0,0,0
1728764255471,-33.61728,1.508718,-0.2476387,-0.990462,0.133363,0.03464043,0,0,0,-33.51627,0.7479587,-0.3214035,0.769194,-0.5977054,-0.2260286,0,0,0,-33.41076,0.6999688,-0.2056656,0.2219745,-0.9741203,-0.04262853,0,0,0
1728764255501,-33.65851,1.507399,-0.243084,-0.9917119,0.1247918,0.03057539,-3.092766,-0.09891987,0.3416061,-33.55677,0.7447999,-0.3175125,0.7834854,-0.5793903,-0.2246283,-3.037548,-0.2369151,0.2918243,-33.45149,0.6960503,-0.1992073,0.2427019,-0.9693354,-0.03853714,-3.055,-0.2938852,0.4843712
1728764255507,-33.65851,1.507399,-0.243084,-0.9917119,0.1247918,0.03057539,0,0,0,-33.55677,0.7447999,-0.3175125,0.7834854,-0.5793903,-0.2246283,0,0,0,-33.45149,0.6960503,-0.1992073,0.2427019,-0.9693354,-0.03853714,0,0,0
1728764255511,-33.65851,1.507399,-0.243084,-0.9917119,0.1247918,0.03057539,0,0,0,-33.55677,0.7447999,-0.3175125,0.7834854,-0.5793903,-0.2246283,0,0,0,-33.45149,0.6960503,-0.1992073,0.2427019,-0.9693354,-0.03853714,0,0,0
1728764255516,-33.65851,1.507399,-0.243084,-0.9917119,0.1247918,0.03057539,0,0,0,-33.55677,0.7447999,-0.3175125,0.7834854,-0.5793903,-0.2246283,0,0,0,-33.45149,0.6960503,-0.1992073,0.2427019,-0.9693354,-0.03853714,0,0,0
1728764255542,-33.69883,1.511743,-0.2383766,-0.9926586,0.1193537,0.01959705,-3.023529,0.3257722,0.3530502,-33.59797,0.7480475,-0.3118134,0.8009114,-0.5582002,-0.2166884,-3.089619,0.2435714,0.4274368,-33.48734,0.6960067,-0.1924629,0.2662549,-0.9634625,-0.02913451,-2.689075,-0.003276765,0.5058289
1728764255547,-33.69883,1.511743,-0.2383766,-0.9926586,0.1193537,0.01959705,0,0,0,-33.59797,0.7480475,-0.3118134,0.8009114,-0.5582002,-0.2166884,0,0,0,-33.48734,0.6960067,-0.1924629,0.2662549,-0.9634625,-0.02913451,0,0,0
1728764255552,-33.69883,1.511743,-0.2383766,-0.9926586,0.1193537,0.01959705,0,0,0,-33.59797,0.7480475,-0.3118134,0.8009114,-0.5582002,-0.2166884,0,0,0,-33.48734,0.6960067,-0.1924629,0.2662549,-0.9634625,-0.02913451,0,0,0
1728764255583,-33.74022,1.522138,-0.2327461,-0.9906542,0.1362374,0.006610513,-3.104782,0.7796109,0.422287,-33.63794,0.7556611,-0.3031082,0.8209077,-0.5324935,-0.2063043,-2.998066,0.5710244,0.6528854,-33.5233,0.7012168,-0.1838036,0.2961245,-0.9549654,-0.01875305,-2.696514,0.3907621,0.6494522
1728764255588,-33.74022,1.522138,-0.2327461,-0.9906542,0.1362374,0.006610513,0,0,0,-33.63794,0.7556611,-0.3031082,0.8209077,-0.5324935,-0.2063043,0,0,0,-33.5233,0.7012168,-0.1838036,0.2961245,-0.9549654,-0.01875305,0,0,0
1728764255593,-33.74022,1.522138,-0.2327461,-0.9906542,0.1362374,0.006610513,0,0,0,-33.63794,0.7556611,-0.3031082,0.8209077,-0.5324935,-0.2063043,0,0,0,-33.5233,0.7012168,-0.1838036,0.2961245,-0.9549654,-0.01875305,0,0,0
1728764255624,-33.78026,1.525987,-0.2286034,-0.9882603,0.1527813,0.0001308322,-3.002644,0.2886862,0.3107071,-33.68019,0.7645228,-0.2928734,0.8404583,-0.5074005,-0.1901982,-3.168869,0.6646246,0.7676125,-33.55676,0.7092236,-0.1751823,0.3255731,-0.9454606,-0.01031327,-2.509975,0.6005064,0.6465912
1728764255630,-33.78026,1.525987,-0.2286034,-0.9882603,0.1527813,0.0001308322,0,0,0,-33.68019,0.7645228,-0.2928734,0.8404583,-0.5074005,-0.1901982,0,0,0,-33.55676,0.7092236,-0.1751823,0.3255731,-0.9454606,-0.01031327,0,0,0
1728764255634,-33.78026,1.525987,-0.2286034,-0.9882603,0.1527813,0.0001308322,0,0,0,-33.68019,0.7645228,-0.2928734,0.8404583,-0.5074005,-0.1901982,0,0,0,-33.55676,0.7092236,-0.1751823,0.3255731,-0.9454606,-0.01031327,0,0,0
1728764255667,-33.81872,1.531159,-0.2269516,-0.9898124,0.142308,-0.004510045,-2.884483,0.3879011,0.1238823,-33.72609,0.775803,-0.2849236,0.8515176,-0.4975789,-0.1653297,-3.442097,0.8460179,0.5962372,-33.59439,0.7179779,-0.1675339,0.3374619,-0.9413369,-0.002205849,-2.821827,0.6565735,0.5736351
1728764255676,-33.81872,1.531159,-0.2269516,-0.9898124,0.142308,-0.004510045,0,0,0,-33.72609,0.775803,-0.2849236,0.8515176,-0.4975789,-0.1653297,0,0,0,-33.59439,0.7179779,-0.1675339,0.3374619,-0.9413369,-0.002205849,0,0,0
1728764255680,-33.81872,1.531159,-0.2269516,-0.9898124,0.142308,-0.004510045,0,0,0,-33.72609,0.775803,-0.2849236,0.8515176,-0.4975789,-0.1653297,0,0,0,-33.59439,0.7179779,-0.1675339,0.3374619,-0.9413369,-0.002205849,0,0,0
1728764255709,-33.8572,1.536746,-0.2264557,-0.9894663,0.1447642,-0.0003277063,-2.886486,0.4190415,0.0371933,-33.77066,0.780659,-0.2779427,0.8262807,-0.5408491,-0.1572981,-3.343105,0.3641993,0.5235672,-33.63472,0.7240318,-0.1630211,0.2961038,-0.9547883,-0.02649975,-3.02496,0.4540443,0.338459
1728764255714,-33.8572,1.536746,-0.2264557,-0.9894663,0.1447642,-0.0003277063,0,0,0,-33.77066,0.780659,-0.2779427,0.8262807,-0.5408491,-0.1572981,0,0,0,-33.63472,0.7240318,-0.1630211,0.2961038,-0.9547883,-0.02649975,0,0,0
1728764255719,-33.8572,1.536746,-0.2264557,-0.9894663,0.1447642,-0.0003277063,0,0,0,-33.77066,0.780659,-0.2779427,0.8262807,-0.5408491,-0.1572981,0,0,0,-33.63472,0.7240318,-0.1630211,0.2961038,-0.9547883,-0.02649975,0,0,0
1728764255748,-33.89508,1.541946,-0.2278214,-0.990242,0.1393597,0.0004540682,-2.840424,0.3899932,-0.1024246,-33.75434,0.7954007,-0.295639,0.7718778,-0.6177825,-0.1501654,1.223946,1.105624,-1.327229,-33.68243,0.7264352,-0.1665382,0.2118017,-0.9731847,-0.08973348,-3.578568,0.1802579,-0.2637863
1728764255754,-33.89508,1.541946,-0.2278214,-0.990242,0.1393597,0.0004540682,0,0,0,-33.75434,0.7954007,-0.295639,0.7718778,-0.6177825,-0.1501654,0,0,0,-33.68243,0.7264352,-0.1665382,0.2118017,-0.9731847,-0.08973348,0,0,0
1728764255758,-33.89508,1.541946,-0.2278214,-0.990242,0.1393597,0.0004540682,0,0,0,-33.75434,0.7954007,-0.295639,0.7718778,-0.6177825,-0.1501654,0,0,0,-33.68243,0.7264352,-0.1665382,0.2118017,-0.9731847,-0.08973348,0,0,0
1728764255790,-33.93252,1.545001,-0.2301636,-0.9915816,0.1293746,-0.005365729,-2.808094,0.2291143,-0.1756668,-33.79129,0.7894591,-0.2944298,0.732278,-0.6597129,-0.1689622,-2.771187,-0.4456177,0.09069443,-33.72442,0.7271901,-0.1745148,0.1624244,-0.9756364,-0.1474869,-3.149128,0.05661696,-0.5982399
1728764255796,-33.93252,1.545001,-0.2301636,-0.9915816,0.1293746,-0.005365729,0,0,0,-33.79129,0.7894591,-0.2944298,0.732278,-0.6597129,-0.1689622,0,0,0,-33.72442,0.7271901,-0.1745148,0.1624244,-0.9756364,-0.1474869,0,0,0
1728764255801,-33.93252,1.545001,-0.2301636,-0.9915816,0.1293746,-0.005365729,0,0,0,-33.79129,0.7894591,-0.2944298,0.732278,-0.6597129,-0.1689622,0,0,0,-33.72442,0.7271901,-0.1745148,0.1624244,-0.9756364,-0.1474869,0,0,0
1728764255833,-33.96971,1.546206,-0.2331161,-0.9916813,0.1278518,-0.0149188,-2.789211,0.0903368,-0.2214432,-33.8377,0.7837857,-0.3022766,0.6852689,-0.6901223,-0.2326765,-3.480434,-0.4255056,-0.5885124,-33.77315,0.7289888,-0.1863708,0.1206256,-0.9786834,-0.1662194,-3.654671,0.1349017,-0.8892059
1728764255838,-33.96971,1.546206,-0.2331161,-0.9916813,0.1278518,-0.0149188,0,0,0,-33.8377,0.7837857,-0.3022766,0.6852689,-0.6901223,-0.2326765,0,0,0,-33.77315,0.7289888,-0.1863708,0.1206256,-0.9786834,-0.1662194,0,0,0
1728764255843,-33.96971,1.546206,-0.2331161,-0.9916813,0.1278518,-0.0149188,0,0,0,-33.8377,0.7837857,-0.3022766,0.6852689,-0.6901223,-0.2326765,0,0,0,-33.77315,0.7289888,-0.1863708,0.1206256,-0.9786834,-0.1662194,0,0,0
1728764255874,-34.00853,1.543244,-0.2364655,-0.991745,0.1258102,-0.02477908,-2.911377,-0.2221316,-0.2511978,-33.88307,0.777597,-0.3111,0.6821266,-0.6902924,-0.241248,-3.402901,-0.4641518,-0.6617546,-33.82017,0.727668,-0.1930275,0.1201762,-0.9819351,-0.1461554,-3.526211,-0.09905845,-0.4992485
1728764255880,-34.00853,1.543244,-0.2364655,-0.991745,0.1258102,-0.02477908,0,0,0,-33.88307,0.777597,-0.3111,0.6821266,-0.6902924,-0.241248,0,0,0,-33.82017,0.727668,-0.1930275,0.1201762,-0.9819351,-0.1461554,0,0,0
1728764255885,-34.00853,1.543244,-0.2364655,-0.991745,0.1258102,-0.02477908,0,0,0,-33.88307,0.777597,-0.3111,0.6821266,-0.6902924,-0.241248,0,0,0,-33.82017,0.727668,-0.1930275,0.1201762,-0.9819351,-0.1461554,0,0,0
