unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728509876908,-41.51633,1.629412,-0.3693466,-0.9850706,0.1692667,-0.03138638,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876940,-41.54479,1.627362,-0.3601875,-0.9840595,0.1742945,-0.03534234,-2.134323,-0.153771,0.6869316,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876946,-41.54479,1.627362,-0.3601875,-0.9840595,0.1742945,-0.03534234,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876950,-41.54479,1.627362,-0.3601875,-0.9840595,0.1742945,-0.03534234,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876982,-41.57403,1.624406,-0.3483658,-0.9835325,0.1771085,-0.03601038,-2.19326,-0.2217293,0.886631,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876988,-41.57403,1.624406,-0.3483658,-0.9835325,0.1771085,-0.03601038,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509876992,-41.57403,1.624406,-0.3483658,-0.9835325,0.1771085,-0.03601038,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877024,-41.60291,1.619966,-0.3347549,-0.9838604,0.1767732,-0.02775478,-2.165794,-0.3330052,1.020813,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877029,-41.60291,1.619966,-0.3347549,-0.9838604,0.1767732,-0.02775478,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877034,-41.60291,1.619966,-0.3347549,-0.9838604,0.1767732,-0.02775478,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877039,-41.60291,1.619966,-0.3347549,-0.9838604,0.1767732,-0.02775478,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877064,-41.6324,1.617222,-0.3198967,-0.9863366,0.1643412,-0.0115068,-2.211571,-0.2057791,1.114368,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877071,-41.6324,1.617222,-0.3198967,-0.9863366,0.1643412,-0.0115068,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877076,-41.6324,1.617222,-0.3198967,-0.9863366,0.1643412,-0.0115068,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877107,-41.66107,1.615687,-0.3042145,-0.9877962,0.1554565,0.009602666,-2.150345,-0.1150846,1.176167,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877113,-41.66107,1.615687,-0.3042145,-0.9877962,0.1554565,0.009602666,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877117,-41.66107,1.615687,-0.3042145,-0.9877962,0.1554565,0.009602666,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877149,-41.68779,1.618246,-0.2910881,-0.9895337,0.1407434,0.03185505,-2.00386,0.1918852,0.984478,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877155,-41.68779,1.618246,-0.2910881,-0.9895337,0.1407434,0.03185505,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877160,-41.68779,1.618246,-0.2910881,-0.9895337,0.1407434,0.03185505,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877191,-41.71485,1.623421,-0.276104,-0.9851791,0.1609285,0.05936569,-2.02961,0.3880978,1.12381,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877197,-41.71485,1.623421,-0.276104,-0.9851791,0.1609285,0.05936569,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877202,-41.71485,1.623421,-0.276104,-0.9851791,0.1609285,0.05936569,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877234,-41.73964,1.622796,-0.2660904,-0.9834448,0.1571728,0.09018457,-1.859665,-0.04686713,0.7510185,-41.82926,1.507616,-0.02218628,0.4305277,0.1059925,-0.8963327,-3324.694,87.43931,-1.663971,2.5,0.3417588,0,0,0,1,0,0,0
1728509877240,-41.73964,1.622796,-0.2660904,-0.9834448,0.1571728,0.09018457,0,0,0,-41.82926,1.507616,-0.02218628,0.4305277,0.1059925,-0.8963327,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877245,-41.73964,1.622796,-0.2660904,-0.9834448,0.1571728,0.09018457,0,0,0,-41.82926,1.507616,-0.02218628,0.4305277,0.1059925,-0.8963327,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877263,-41.76377,1.624625,-0.2525444,-0.9813315,0.1495582,0.1209178,-1.809883,0.1372218,1.015949,-41.87648,1.541092,0.04847717,0.4549052,0.1243196,-0.8818197,-3.54166,2.510709,5.299759,2.5,0.3417588,0,0,0,1,0,0,0
1728509877268,-41.76377,1.624625,-0.2525444,-0.9813315,0.1495582,0.1209178,0,0,0,-41.87648,1.541092,0.04847717,0.4549052,0.1243196,-0.8818197,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877273,-41.76377,1.624625,-0.2525444,-0.9813315,0.1495582,0.1209178,0,0,0,-41.87648,1.541092,0.04847717,0.4549052,0.1243196,-0.8818197,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877278,-41.76377,1.624625,-0.2525444,-0.9813315,0.1495582,0.1209178,0,0,0,-41.87648,1.541092,0.04847717,0.4549052,0.1243196,-0.8818197,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877291,-41.78004,1.624827,-0.2430992,-0.9798473,0.1443037,0.138117,-1.219654,0.0150919,0.7083893,-41.8967,1.546828,0.07084656,0.4738266,0.1304916,-0.8708965,-1.516342,0.4301459,1.677704,2.5,0.3417588,0,0,0,1,0,0,0
1728509877297,-41.78004,1.624827,-0.2430992,-0.9798473,0.1443037,0.138117,0,0,0,-41.8967,1.546828,0.07084656,0.4738266,0.1304916,-0.8708965,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877333,-41.79575,1.624777,-0.2340813,-0.9791322,0.131734,0.1547471,-1.178455,-0.003737211,0.6763458,-41.91343,1.540801,0.07967377,0.4929658,0.134123,-0.8596486,-1.254559,-0.4520237,0.6620407,2.5,0.3417588,0,0,0,1,0,0,0
1728509877362,-41.81893,1.625235,-0.2215157,-0.9774687,0.1166714,0.1759063,-1.738358,0.03435016,0.942421,2.5,0.3417588,0,0,8.74228E-08,1,3331.007,-89.92814,-5.975533,2.5,0.3417588,0,0,0,1,0,0,0
1728509877367,-41.81893,1.625235,-0.2215157,-0.9774687,0.1166714,0.1759063,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877372,-41.81893,1.625235,-0.2215157,-0.9774687,0.1166714,0.1759063,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877394,-41.83443,1.625761,-0.2140198,-0.9763852,0.1103465,0.1857302,-1.162434,0.0395,0.562191,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877399,-41.83443,1.625761,-0.2140198,-0.9763852,0.1103465,0.1857302,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877404,-41.83443,1.625761,-0.2140198,-0.9763852,0.1103465,0.1857302,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877421,-41.85019,1.626033,-0.2065201,-0.9752603,0.1040718,0.1950303,-1.182461,0.02034009,0.5624771,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877426,-41.85019,1.626033,-0.2065201,-0.9752603,0.1040718,0.1950303,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877449,-41.86584,1.625796,-0.1993141,-0.974127,0.1005481,0.2024029,-1.173592,-0.0177294,0.5404472,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877454,-41.86584,1.625796,-0.1993141,-0.974127,0.1005481,0.2024029,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877478,-41.88159,1.624914,-0.1925735,-0.9731123,0.09992323,0.2075287,-1.18103,-0.06616116,0.5055428,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877484,-41.88159,1.624914,-0.1925735,-0.9731123,0.09992323,0.2075287,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877507,-41.89808,1.623609,-0.1862488,-0.9725278,0.1001193,0.2101579,-1.237106,-0.09790063,0.4743576,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877512,-41.89808,1.623609,-0.1862488,-0.9725278,0.1001193,0.2101579,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877535,-41.91509,1.621066,-0.1804466,-0.9719155,0.1010128,0.2125491,-1.27573,-0.1907051,0.4351616,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877540,-41.91509,1.621066,-0.1804466,-0.9719155,0.1010128,0.2125491,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877544,-41.91509,1.621066,-0.1804466,-0.9719155,0.1010128,0.2125491,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877563,-41.93227,1.618213,-0.1746674,-0.971515,0.1012658,0.2142524,-1.288319,-0.2139509,0.433445,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877568,-41.93227,1.618213,-0.1746674,-0.971515,0.1012658,0.2142524,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877591,-41.94919,1.614966,-0.1688118,-0.9711646,0.1003692,0.2162539,-1.26915,-0.2435803,0.439167,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877596,-41.94919,1.614966,-0.1688118,-0.9711646,0.1003692,0.2162539,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877619,-41.96653,1.611539,-0.1633682,-0.9707611,0.09836091,0.2189708,-1.300049,-0.2570182,0.408268,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877624,-41.96653,1.611539,-0.1633682,-0.9707611,0.09836091,0.2189708,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877647,-41.98479,1.608787,-0.158329,-0.9705208,0.09609357,0.221033,-1.369858,-0.2063602,0.3779411,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877653,-41.98479,1.608787,-0.158329,-0.9705208,0.09609357,0.221033,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877676,-42.00355,1.606419,-0.1534729,-0.9702789,0.09449526,0.2227771,-1.406765,-0.1775801,0.3642082,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877682,-42.00355,1.606419,-0.1534729,-0.9702789,0.09449526,0.2227771,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877704,-42.02254,1.60403,-0.1491356,-0.9697,0.09611698,0.2245967,-1.424503,-0.1791805,0.3252983,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877709,-42.02254,1.60403,-0.1491356,-0.9697,0.09611698,0.2245967,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877732,-42.04134,1.602215,-0.144558,-0.9692843,0.09861754,0.225306,-1.409912,-0.136131,0.3433228,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877737,-42.04134,1.602215,-0.144558,-0.9692843,0.09861754,0.225306,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877760,-42.06082,1.601729,-0.1405296,-0.9696776,0.09446576,0.2253928,-1.460838,-0.03648698,0.302124,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877765,-42.06082,1.601729,-0.1405296,-0.9696776,0.09446576,0.2253928,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877787,-42.08117,1.60261,-0.1369362,-0.9680155,0.1124772,0.2242655,-1.52607,0.06608963,0.2695084,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877792,-42.08117,1.60261,-0.1369362,-0.9680155,0.1124772,0.2242655,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877815,-42.10048,1.60284,-0.1333046,-0.9691698,0.1080849,0.2214226,-1.448822,0.01721978,0.2723694,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877820,-42.10048,1.60284,-0.1333046,-0.9691698,0.1080849,0.2214226,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877825,-42.10048,1.60284,-0.1333046,-0.9691698,0.1080849,0.2214226,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877843,-42.12049,1.606866,-0.1299324,-0.9699239,0.1099456,0.2171633,-1.500893,0.301981,0.2529144,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877848,-42.12049,1.606866,-0.1299324,-0.9699239,0.1099456,0.2171633,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877871,-42.13973,1.609608,-0.126461,-0.9707127,0.1138547,0.2115516,-1.442528,0.205636,0.2603531,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877876,-42.13973,1.609608,-0.126461,-0.9707127,0.1138547,0.2115516,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877898,-42.15812,1.611409,-0.1228485,-0.9721275,0.1111575,0.2064279,-1.379585,0.135076,0.2709389,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877904,-42.15812,1.611409,-0.1228485,-0.9721275,0.1111575,0.2064279,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877926,-42.17557,1.612775,-0.1193771,-0.9724789,0.1136574,0.2033893,-1.308632,0.1024961,0.2603531,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877931,-42.17557,1.612775,-0.1193771,-0.9724789,0.1136574,0.2033893,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877954,-42.19307,1.614622,-0.1155624,-0.9726124,0.1156179,0.2016381,-1.312351,0.1384556,0.2861023,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877959,-42.19307,1.614622,-0.1155624,-0.9726124,0.1156179,0.2016381,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877982,-42.21047,1.616527,-0.1118202,-0.9730685,0.1151247,0.1997103,-1.305199,0.1429439,0.2806664,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509877987,-42.21047,1.616527,-0.1118202,-0.9730685,0.1151247,0.1997103,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878009,-42.22762,1.617906,-0.1082649,-0.9746198,0.1082562,0.1959513,-1.28603,0.1033723,0.2666473,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878015,-42.22762,1.617906,-0.1082649,-0.9746198,0.1082562,0.1959513,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878020,-42.22762,1.617906,-0.1082649,-0.9746198,0.1082562,0.1959513,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878036,-42.24446,1.619513,-0.1043968,-0.9760874,0.102404,0.1917476,-1.263142,0.1205653,0.2901077,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878041,-42.24446,1.619513,-0.1043968,-0.9760874,0.102404,0.1917476,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878064,-42.26123,1.621713,-0.1002846,-0.9772993,0.09942509,0.1870856,-1.257992,0.1649469,0.3084183,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878090,-42.27764,1.623385,-0.09585953,-0.9783641,0.09758073,0.1824343,-1.23024,0.125438,0.3318787,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878095,-42.27764,1.623385,-0.09585953,-0.9783641,0.09758073,0.1824343,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878119,-42.29423,1.624678,-0.09153748,-0.9793121,0.093868,0.1792678,-1.244545,0.09698868,0.3241539,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878124,-42.29423,1.624678,-0.09153748,-0.9793121,0.093868,0.1792678,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878147,-42.31134,1.626123,-0.08744812,-0.9798066,0.09316103,0.176919,-1.283455,0.1083434,0.3067017,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878153,-42.31134,1.626123,-0.08744812,-0.9798066,0.09316103,0.176919,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878175,-42.32813,1.626386,-0.08295441,-0.979988,0.09414192,0.1753877,-1.25885,0.0197053,0.3370285,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878180,-42.32813,1.626386,-0.08295441,-0.979988,0.09414192,0.1753877,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878185,-42.32813,1.626386,-0.08295441,-0.979988,0.09414192,0.1753877,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878202,-42.34502,1.626237,-0.07797623,-0.9800225,0.09596789,0.1742018,-1.266861,-0.01114905,0.3733635,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878208,-42.34502,1.626237,-0.07797623,-0.9800225,0.09596789,0.1742018,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878230,-42.36212,1.625411,-0.07290649,-0.9800889,0.09901547,0.1721105,-1.28231,-0.06195009,0.3802299,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878236,-42.36212,1.625411,-0.07290649,-0.9800889,0.09901547,0.1721105,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878256,-42.37966,1.624005,-0.06747818,-0.9801469,0.1029738,0.1694366,-1.315498,-0.1054287,0.4071236,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878261,-42.37966,1.624005,-0.06747818,-0.9801469,0.1029738,0.1694366,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878285,-42.39749,1.621911,-0.06139374,-0.9802682,0.1077707,0.1657113,-1.337528,-0.1570433,0.4563332,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878290,-42.39749,1.621911,-0.06139374,-0.9802682,0.1077707,0.1657113,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878312,-42.4152,1.619526,-0.05510712,-0.9807525,0.1102146,0.1611757,-1.328373,-0.1789302,0.4714966,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878318,-42.4152,1.619526,-0.05510712,-0.9807525,0.1102146,0.1611757,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878340,-42.43303,1.616428,-0.04831314,-0.9812863,0.111482,0.1570009,-1.336956,-0.2322972,0.5095482,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878346,-42.43303,1.616428,-0.04831314,-0.9812863,0.111482,0.1570009,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878368,-42.45073,1.613572,-0.041008,-0.9820569,0.1103582,0.1529237,-1.327229,-0.2142102,0.5478859,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878374,-42.45073,1.613572,-0.041008,-0.9820569,0.1103582,0.1529237,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878396,-42.46856,1.611268,-0.0330925,-0.982509,0.1119205,0.1488299,-1.337242,-0.1727968,0.5936623,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878401,-42.46856,1.611268,-0.0330925,-0.982509,0.1119205,0.1488299,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878424,-42.48674,1.609835,-0.02428055,-0.9823705,0.1163981,0.1462873,-1.363564,-0.1074672,0.6608963,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878429,-42.48674,1.609835,-0.02428055,-0.9823705,0.1163981,0.1462873,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878452,-42.50521,1.61141,-0.01589584,-0.981434,0.1253392,0.1451814,-1.38588,0.1181066,0.6288528,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878457,-42.50521,1.61141,-0.01589584,-0.981434,0.1253392,0.1451814,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878479,-42.52318,1.611733,-0.007450104,-0.9790158,0.141029,0.1471027,-1.347542,0.02422929,0.6334305,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878485,-42.52318,1.611733,-0.007450104,-0.9790158,0.141029,0.1471027,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878507,-42.54196,1.614946,0.001228333,-0.977488,0.147062,0.1512964,-1.408195,0.2409965,0.6508827,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878513,-42.54196,1.614946,0.001228333,-0.977488,0.147062,0.1512964,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878519,-42.54196,1.614946,0.001228333,-0.977488,0.147062,0.1512964,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878535,-42.56007,1.618127,0.008174896,-0.9767592,0.1470631,0.1559301,-1.358414,0.2385467,0.5209923,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
1728509878540,-42.56007,1.618127,0.008174896,-0.9767592,0.1470631,0.1559301,0,0,0,2.5,0.3417588,0,0,8.74228E-08,1,0,0,0,2.5,0.3417588,0,0,0,1,0,0,0
