unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728510188236,-25.25579,1.617935,-0.3116894,-0.9557055,0.2224416,-0.1927375,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188261,-25.30524,1.616473,-0.3102379,-0.9605533,0.2095307,-0.1828511,-3.70903,-0.1096666,0.1088619,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188269,-25.30524,1.616473,-0.3102379,-0.9605533,0.2095307,-0.1828511,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188276,-25.30524,1.616473,-0.3102379,-0.9605533,0.2095307,-0.1828511,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188302,-25.35606,1.612245,-0.3081608,-0.9620569,0.2132438,-0.1702169,-3.811026,-0.3170907,0.1557827,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188310,-25.35606,1.612245,-0.3081608,-0.9620569,0.2132438,-0.1702169,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188318,-25.35606,1.612245,-0.3081608,-0.9620569,0.2132438,-0.1702169,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188344,-25.40605,1.603661,-0.3056087,-0.9623142,0.2212327,-0.1581385,-3.749514,-0.643757,0.1914024,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188352,-25.40605,1.603661,-0.3056087,-0.9623142,0.2212327,-0.1581385,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188359,-25.40605,1.603661,-0.3056087,-0.9623142,0.2212327,-0.1581385,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188386,-25.45575,1.592049,-0.3026142,-0.9634305,0.2217816,-0.1503831,-3.727198,-0.870949,0.2245903,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188394,-25.45575,1.592049,-0.3026142,-0.9634305,0.2217816,-0.1503831,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188401,-25.45575,1.592049,-0.3026142,-0.9634305,0.2217816,-0.1503831,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188428,-25.50596,1.583622,-0.2992172,-0.9652572,0.2172441,-0.1452044,-3.765821,-0.6320447,0.2547741,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188437,-25.50596,1.583622,-0.2992172,-0.9652572,0.2172441,-0.1452044,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188444,-25.50596,1.583622,-0.2992172,-0.9652572,0.2172441,-0.1452044,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1930807,0,-1,0,-1.192093E-07,0,0,0
1728510188469,-25.55599,1.575295,-0.2938061,-0.9656792,0.2173704,-0.1421777,-3.752375,-0.6244987,0.4058361,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0.03971457,0,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0.03971457,0
1728510188478,-25.55599,1.575295,-0.2938061,-0.9656792,0.2173704,-0.1421777,0,0,0,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0,0
1728510188485,-25.55599,1.575295,-0.2938061,-0.9656792,0.2173704,-0.1421777,0,0,0,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1936102,0,-1,0,-1.192093E-07,0,0,0
1728510188510,-25.60622,1.585306,-0.2883148,-0.9748027,0.166665,-0.1482655,-3.767538,0.7508129,0.4118443,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0.661701,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0.661701,0
1728510188519,-25.60622,1.585306,-0.2883148,-0.9748027,0.166665,-0.1482655,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188526,-25.60622,1.585306,-0.2883148,-0.9748027,0.166665,-0.1482655,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188552,-25.65727,1.587666,-0.2832165,-0.9707364,0.1901356,-0.1466959,-3.828621,0.17699,0.3823757,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188560,-25.65727,1.587666,-0.2832165,-0.9707364,0.1901356,-0.1466959,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188568,-25.65727,1.587666,-0.2832165,-0.9707364,0.1901356,-0.1466959,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188576,-25.65727,1.587666,-0.2832165,-0.9707364,0.1901356,-0.1466959,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188594,-25.70838,1.594315,-0.2784405,-0.9731043,0.180536,-0.1430922,-3.832912,0.4987299,0.3582001,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188602,-25.70838,1.594315,-0.2784405,-0.9731043,0.180536,-0.1430922,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188611,-25.70838,1.594315,-0.2784405,-0.9731043,0.180536,-0.1430922,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188635,-25.7595,1.604061,-0.2746277,-0.9739134,0.1867538,-0.1289023,-3.834343,0.7309377,0.2859592,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188643,-25.7595,1.604061,-0.2746277,-0.9739134,0.1867538,-0.1289023,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188650,-25.7595,1.604061,-0.2746277,-0.9739134,0.1867538,-0.1289023,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188676,-25.80883,1.615789,-0.271965,-0.9750234,0.1935542,-0.1089343,-3.699875,0.8796215,0.1996994,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188684,-25.80883,1.615789,-0.271965,-0.9750234,0.1935542,-0.1089343,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188691,-25.80883,1.615789,-0.271965,-0.9750234,0.1935542,-0.1089343,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2024329,0,-1,0,-1.192093E-07,0,0,0
1728510188719,-25.85852,1.625465,-0.2706451,-0.9752675,0.2018114,-0.09014499,-3.726768,0.7256627,0.09899139,2.5,0.2019784,0,-1,0,-1.192093E-07,0,-0.03408194,0,2.5,0.2019784,0,-1,0,-1.192093E-07,0,-0.03408194,0
1728510188726,-25.85852,1.625465,-0.2706451,-0.9752675,0.2018114,-0.09014499,0,0,0,2.5,0.2019784,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2019784,0,-1,0,-1.192093E-07,0,0,0
1728510188733,-25.85852,1.625465,-0.2706451,-0.9752675,0.2018114,-0.09014499,0,0,0,2.5,0.2019784,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2019784,0,-1,0,-1.192093E-07,0,0,0
1728510188761,-25.90767,1.623734,-0.2706852,-0.9751863,0.2075437,-0.07705665,-3.686142,-0.1298457,-0.003004074,2.5,0.1959189,0,-1,0,-1.192093E-07,0,-0.4544646,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,-0.4544646,0
1728510188769,-25.90767,1.623734,-0.2706852,-0.9751863,0.2075437,-0.07705665,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188775,-25.90767,1.623734,-0.2706852,-0.9751863,0.2075437,-0.07705665,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188803,-25.95602,1.622172,-0.2713184,-0.9749561,0.2085882,-0.0771507,-3.626347,-0.1171589,-0.04749298,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188811,-25.95602,1.622172,-0.2713184,-0.9749561,0.2085882,-0.0771507,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188819,-25.95602,1.622172,-0.2713184,-0.9749561,0.2085882,-0.0771507,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188846,-26.00559,1.616311,-0.2727509,-0.9745701,0.2066962,-0.08654714,-3.717756,-0.4395425,-0.1074314,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188853,-26.00559,1.616311,-0.2727509,-0.9745701,0.2066962,-0.08654714,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188860,-26.00559,1.616311,-0.2727509,-0.9745701,0.2066962,-0.08654714,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188866,-26.00559,1.616311,-0.2727509,-0.9745701,0.2066962,-0.08654714,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188887,-26.0553,1.605555,-0.2746983,-0.9736015,0.2072151,-0.09571898,-3.72777,-0.8066922,-0.1460552,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188894,-26.0553,1.605555,-0.2746983,-0.9736015,0.2072151,-0.09571898,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188900,-26.0553,1.605555,-0.2746983,-0.9736015,0.2072151,-0.09571898,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188930,-26.10568,1.59296,-0.277153,-0.9746679,0.1988322,-0.1024145,-3.77841,-0.9446114,-0.1841068,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188937,-26.10568,1.59296,-0.277153,-0.9746679,0.1988322,-0.1024145,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188944,-26.10568,1.59296,-0.277153,-0.9746679,0.1988322,-0.1024145,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188972,-26.15762,1.584197,-0.2798748,-0.9747765,0.1978448,-0.1032892,-3.895426,-0.6572127,-0.204134,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188980,-26.15762,1.584197,-0.2798748,-0.9747765,0.1978448,-0.1032892,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510188987,-26.15762,1.584197,-0.2798748,-0.9747765,0.1978448,-0.1032892,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510189014,-26.20983,1.576485,-0.2828426,-0.9747883,0.2023396,-0.09405804,-3.915882,-0.5784363,-0.2225876,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510189022,-26.20983,1.576485,-0.2828426,-0.9747883,0.2023396,-0.09405804,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510189029,-26.20983,1.576485,-0.2828426,-0.9747883,0.2023396,-0.09405804,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510189037,-26.20983,1.576485,-0.2828426,-0.9747883,0.2023396,-0.09405804,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1959189,0,-1,0,-1.192093E-07,0,0,0
1728510189056,-26.26194,1.580123,-0.285881,-0.9803796,0.1783072,-0.08404088,-3.908157,0.2728701,-0.2278805,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0.416851,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0.416851,0
1728510189064,-26.26194,1.580123,-0.285881,-0.9803796,0.1783072,-0.08404088,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189092,-26.31712,1.586249,-0.2902355,-0.9725654,0.2215694,-0.07087779,-4.138756,0.4594177,-0.3265858,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189100,-26.31712,1.586249,-0.2902355,-0.9725654,0.2215694,-0.07087779,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189108,-26.31712,1.586249,-0.2902355,-0.9725654,0.2215694,-0.07087779,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189137,-26.36958,1.596778,-0.2932625,-0.9746641,0.2132119,-0.06760716,-3.934193,0.7896602,-0.2270222,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189146,-26.36958,1.596778,-0.2932625,-0.9746641,0.2132119,-0.06760716,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189154,-26.36958,1.596778,-0.2932625,-0.9746641,0.2132119,-0.06760716,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189179,-26.42342,1.60515,-0.2953682,-0.9703883,0.2302082,-0.07315385,-4.038477,0.6279409,-0.1579285,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189187,-26.42342,1.60515,-0.2953682,-0.9703883,0.2302082,-0.07315385,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189195,-26.42342,1.60515,-0.2953682,-0.9703883,0.2302082,-0.07315385,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189202,-26.42342,1.60515,-0.2953682,-0.9703883,0.2302082,-0.07315385,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189219,-26.47671,1.615464,-0.2964706,-0.9643031,0.2520238,-0.0812645,-3.996706,0.773567,-0.08268356,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189227,-26.47671,1.615464,-0.2964706,-0.9643031,0.2520238,-0.0812645,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189235,-26.47671,1.615464,-0.2964706,-0.9643031,0.2520238,-0.0812645,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189261,-26.52966,1.624273,-0.2963219,-0.9631186,0.2532195,-0.09100878,-3.9711,0.6606638,0.01115799,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189269,-26.52966,1.624273,-0.2963219,-0.9631186,0.2532195,-0.09100878,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189276,-26.52966,1.624273,-0.2963219,-0.9631186,0.2532195,-0.09100878,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0,2.5,0.2014769,0,-1,0,-1.192093E-07,0,0,0
1728510189302,-26.58293,1.623565,-0.2959919,-0.9611017,0.2568024,-0.1016692,-3.995419,-0.05311668,0.02474785,2.5,0.1964915,0,-1,0,-1.192093E-07,0,-0.3739089,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,-0.3739089,0
1728510189311,-26.58293,1.623565,-0.2959919,-0.9611017,0.2568024,-0.1016692,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189320,-26.58293,1.623565,-0.2959919,-0.9611017,0.2568024,-0.1016692,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189344,-26.63588,1.621933,-0.295145,-0.9625111,0.2508506,-0.1031828,-3.9711,-0.1223624,0.06351471,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189353,-26.63588,1.621933,-0.295145,-0.9625111,0.2508506,-0.1031828,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189361,-26.63588,1.621933,-0.295145,-0.9625111,0.2508506,-0.1031828,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189386,-26.68939,1.617021,-0.2943554,-0.9631663,0.2506679,-0.09734857,-4.013443,-0.3684461,0.05922318,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189394,-26.68939,1.617021,-0.2943554,-0.9631663,0.2506679,-0.09734857,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189403,-26.68939,1.617021,-0.2943554,-0.9631663,0.2506679,-0.09734857,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189428,-26.74351,1.608285,-0.2941055,-0.962315,0.2574674,-0.08752549,-4.05879,-0.6551921,0.0187397,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189436,-26.74351,1.608285,-0.2941055,-0.962315,0.2574674,-0.08752549,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189443,-26.74351,1.608285,-0.2941055,-0.962315,0.2574674,-0.08752549,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189468,-26.79677,1.59664,-0.2935486,-0.9624938,0.2595648,-0.0789448,-3.994274,-0.8733988,0.04177094,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189477,-26.79677,1.59664,-0.2935486,-0.9624938,0.2595648,-0.0789448,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189488,-26.79677,1.59664,-0.2935486,-0.9624938,0.2595648,-0.0789448,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189511,-26.85094,1.587912,-0.2930031,-0.965604,0.2489596,-0.0750227,-4.063082,-0.6545573,0.04091263,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189519,-26.85094,1.587912,-0.2930031,-0.965604,0.2489596,-0.0750227,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189527,-26.85094,1.587912,-0.2930031,-0.965604,0.2489596,-0.0750227,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189535,-26.85094,1.587912,-0.2930031,-0.965604,0.2489596,-0.0750227,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189551,-26.90607,1.581959,-0.2918625,-0.9612702,0.2658395,-0.07272959,-4.135036,-0.4464895,0.08554459,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189559,-26.90607,1.581959,-0.2918625,-0.9612702,0.2658395,-0.07272959,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189567,-26.90607,1.581959,-0.2918625,-0.9612702,0.2658395,-0.07272959,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1964915,0,-1,0,-1.192093E-07,0,0,0
1728510189593,-26.96013,1.577926,-0.2900696,-0.9651694,0.2500621,-0.07692349,-4.053926,-0.3024459,0.1344681,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0.03331304,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0.03331304,0
1728510189601,-26.96013,1.577926,-0.2900696,-0.9651694,0.2500621,-0.07692349,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189609,-26.96013,1.577926,-0.2900696,-0.9651694,0.2500621,-0.07692349,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189635,-27.016,1.583637,-0.2887096,-0.9589158,0.2720299,-0.08050311,-4.190254,0.4282773,0.1019955,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189643,-27.016,1.583637,-0.2887096,-0.9589158,0.2720299,-0.08050311,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189651,-27.016,1.583637,-0.2887096,-0.9589158,0.2720299,-0.08050311,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189676,-27.0699,1.589251,-0.2869835,-0.9619828,0.2596082,-0.08481216,-4.042482,0.4210889,0.1294613,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189685,-27.0699,1.589251,-0.2869835,-0.9619828,0.2596082,-0.08481216,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189693,-27.0699,1.589251,-0.2869835,-0.9619828,0.2596082,-0.08481216,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189718,-27.12385,1.597768,-0.2867737,-0.9617555,0.2608789,-0.08348048,-4.046202,0.638786,0.01573563,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189727,-27.12385,1.597768,-0.2867737,-0.9617555,0.2608789,-0.08348048,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189735,-27.12385,1.597768,-0.2867737,-0.9617555,0.2608789,-0.08348048,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189760,-27.17658,1.608095,-0.2871647,-0.9665924,0.2424936,-0.08304489,-3.955221,0.7744879,-0.02932549,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189768,-27.17658,1.608095,-0.2871647,-0.9665924,0.2424936,-0.08304489,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
1728510189776,-27.17658,1.608095,-0.2871647,-0.9665924,0.2424936,-0.08304489,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1969357,0,-1,0,-1.192093E-07,0,0,0
